--------------------
09-10-2023 07:00:36
{'seed': 1914}

--------------------
09-10-2023 07:00:36
{ 'model_JK': 'last',
  'model_drop_ratio': 0.6,
  'model_gnn_type': 'GINConv',
  'model_hidden_channels': 128,
  'model_net_norm': 'none',
  'model_num_layers': 3,
  'model_reduce_type': 'sum',
  'n_hops': 3,
  'threshs': {0: 150, 1: 104}}


--------------------
09-10-2023 07:00:37
n_hops (used for MPTree construction): 3
--------------------
09-10-2023 07:00:39
It took 1.9970s to compute MPTree representations
--------------------
09-10-2023 07:00:40
{0: 150, 1: 104}

--------------------
09-10-2023 07:00:40
Unique trees in class 0: 6083, in class 1: 3686
--------------------
09-10-2023 07:00:40
Patterns mined in class 0: 8 (thresh: 150), in class 1: 9 (thresh: 104)
--------------------
09-10-2023 07:00:40
#(class 0)/#(class 1) = 0.89
--------------------
09-10-2023 07:00:40
device(type='cuda', index=0)

--------------------
09-10-2023 07:00:40
{'JK': 'last',
 'drop_ratio': 0.6,
 'gnn_type': 'GINConv',
 'hidden_channels': 128,
 'net_norm': 'none',
 'num_layers': 3,
 'reduce_type': 'sum'}

--------------------
09-10-2023 07:00:42
{'batch_size': 32, 'shuffle': True}

--------------------
09-10-2023 07:00:42
{'batch_size': 8192, 'shuffle': False}

--------------------
09-10-2023 07:00:42
{'batch_size': 8192, 'shuffle': False}

--------------------
09-10-2023 07:00:42
CrossEntropyLoss()

Time, epoch, train_loss, train_auc_roc, train_acc, train_f1, val_loss, val_auc_roc, val_acc, val_f1, test_loss, test_auc_roc, test_acc, test_f1
09-10-2023 07:00:54, 23, 0.3347748816013336, 0.9375, 0.8823529411764706, 0.8888888888888888, 26.005849838256836, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 72.08365631103516, 0.5352112676056338, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:54, 24, 0.5004922151565552, 0.9375, 0.8823529411764706, 0.8888888888888888, 24.56507110595703, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 68.08395385742188, 0.5492957746478873, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:55, 25, 0.2058175653219223, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 24.02133560180664, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 66.55620574951172, 0.5492957746478873, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:55, 26, 0.27936193346977234, 0.9583333333333334, 0.8823529411764706, 0.8888888888888888, 23.608095169067383, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 65.37415313720703, 0.5492957746478873, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:55, 27, 0.35345858335494995, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 24.369115829467773, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 67.43273162841797, 0.5492957746478873, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:55, 28, 0.3924883306026459, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 26.165199279785156, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 72.39743041992188, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:55, 29, 0.26563721895217896, 0.9583333333333334, 0.9411764705882353, 0.9473684210526316, 28.29414176940918, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 78.43367767333984, 0.5211267605633803, 0.5460526315789473, 0.7012987012987013vals [0.5606227106227106, 0.5833333333333334, 0.5443223443223444, 0.6349816849816851, 0.5734432234432235, 0.6025641025641025, 0.578021978021978, 0.5838827838827839, 0.5990842490842492, 0.6065934065934067]
tests [0.6797948182924709, 0.6862284820031299, 0.6844027125717266, 0.6821422361328465, 0.682490001738828, 0.6835332985567728, 0.698226395409494, 0.6845765953747174, 0.6640584246218049, 0.7003129890453834]
mean = 0.6829247087463051, std = 0.011506522870155255
0.682925+-0.011507
Best performance = 0.7003129890453834
